source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0005.txt,Washington,Washington,1904-03-04,1904,3,4,p.m,6,0.8,0.83
0005.txt,Washington,Washington,1904-03-04,1904,3,4,p.m,7,0.9,0.88
0005.txt,Washington,Washington,1904-03-04,1904,3,4,p.m,8,1.0,0.88
0005.txt,Washington,Washington,1904-03-04,1904,3,4,p.m,9,1.2,0.89
0005.txt,Washington,Washington,1904-03-04,1904,3,4,p.m,10,1.6,0.94
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,1,0.4,0.42
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,2,0.45,0.63
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,3,0.5,0.67
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,4,0.6,0.72
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,5,0.7,0.79
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,6,0.8,0.85
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,7,0.9,0.88
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,8,1.0,0.89
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,9,1.2,0.91
0005.txt,Washington,Washington,1904-04-04,1904,4,4,p.m,10,1.6,0.94
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,1,0.4,0.35
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,2,0.45,0.55
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,3,0.5,0.71
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,4,0.6,0.79
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,5,0.7,0.83
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,6,0.8,0.86
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,7,0.9,0.89
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,8,1.0,0.9
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,9,1.2,0.92
0005.txt,Washington,Washington,1904-05-12,1904,5,12,p.m,10,1.6,0.95
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,1,0.4,0.52
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,2,0.45,0.56
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,3,0.5,0.58
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,4,0.6,0.67
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,5,0.7,0.74
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,6,0.8,0.79
0005.txt,Washington,Washington,1904-05-25,1904,5,25,p.m,9,1.2,0.8
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,1,0.4,0.4
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,2,0.45,0.57
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,3,0.5,0.63
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,4,0.6,0.77
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,5,0.7,0.83
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,6,0.8,0.87
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,7,0.9,0.9
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,8,1.0,0.9
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,9,1.2,0.9
0005.txt,Washington,Washington,1904-05-28,1904,5,28,p.m,10,1.6,0.91
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,1,0.4,0.55
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,2,0.45,0.65
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,3,0.5,0.72
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,4,0.6,0.81
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,5,0.7,0.86
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,6,0.8,0.88
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,7,0.9,0.89
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,8,1.0,0.9
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,9,1.2,0.9
0005.txt,Washington,Washington,1904-09-22,1904,9,22,p.m,10,1.6,0.9
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,1,0.4,0.48
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,2,0.45,0.58
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,3,0.5,0.65
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,4,0.6,0.74
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,5,0.7,0.8
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,6,0.8,0.84
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,7,0.9,0.86
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,8,1.0,0.87
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,9,1.2,0.89
0005.txt,Washington,Washington,1904-10-05,1904,10,5,p.m,10,1.6,0.9
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,1,0.4,0.6
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,2,0.45,0.72
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,3,0.5,0.78
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,4,0.6,0.86
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,5,0.7,0.9
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,6,0.8,0.93
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,7,0.9,0.94
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,8,1.0,0.95
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,9,1.2,0.97
0005.txt,Washington,Washington,1904-10-21,1904,10,21,p.m,10,1.6,0.98
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,1,0.387,0.462
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,2,0.39,0.516
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,3,0.3942,0.556
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,4,0.3987,0.585
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,5,0.4037,0.6
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,6,0.4091,0.629
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,7,0.4147,0.665
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,8,0.421,0.707
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,9,0.4275,0.701
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,10,0.4343,0.716
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,11,0.4417,0.712
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,12,0.4494,0.738
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,13,0.4578,0.715
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,14,0.4666,0.702
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,15,0.4762,0.735
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,16,0.4861,0.755
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,17,0.4974,0.76
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,18,0.5094,0.773
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,19,0.5226,0.778
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,20,0.537,0.79
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,21,0.5525,0.803
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,22,0.5697,0.814
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,23,0.5889,0.816
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,24,0.6098,0.845
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,25,0.6333,0.865
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,26,0.661,0.89
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,27,0.6925,0.91
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,28,0.728,0.915
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,29,0.769,0.915
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,30,0.818,0.92
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,31,0.877,0.938
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,32,0.946,0.945
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,33,1.034,0.955
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,34,1.127,0.963
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,35,1.239,0.97
0006.txt,Washington,Washington,1904-10-21,1904,10,21,,37,1.508,0.893
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,1,0.4,0.54
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,2,0.45,0.62
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,3,0.5,0.65
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,4,0.6,0.74
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,5,0.7,0.85
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,6,0.8,0.88
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,7,0.9,0.9
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,8,1.0,0.9
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,9,1.2,0.91
0005.txt,Washington,Washington,1904-11-16,1904,11,16,p.m,10,1.6,0.91
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,1,0.4,0.59
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,2,0.45,0.72
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,3,0.5,0.77
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,4,0.6,0.78
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,5,0.7,0.85
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,6,0.8,0.9
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,7,0.9,0.9
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,8,1.0,0.9
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,9,1.2,0.9
0005.txt,Washington,Washington,1905-01-26,1905,1,26,p.m,10,1.6,0.92
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,1,0.387,0.427
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,2,0.39,0.468
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,3,0.3942,0.525
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,4,0.3987,0.6
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,5,0.4037,0.583
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,6,0.4091,0.603
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,7,0.4147,0.628
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,8,0.421,0.631
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,9,0.4275,0.646
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,10,0.4343,0.708
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,11,0.4417,0.7
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,12,0.4494,0.723
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,13,0.4578,0.731
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,14,0.4666,0.74
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,15,0.4762,0.769
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,16,0.4861,0.771
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,17,0.4974,0.771
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,18,0.5094,0.766
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,19,0.5226,0.785
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,20,0.537,0.774
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,21,0.5525,0.807
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,22,0.5697,0.8
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,23,0.5889,0.782
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,24,0.6098,0.774
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,25,0.6333,0.796
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,26,0.661,0.863
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,27,0.6925,0.84
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,28,0.728,0.904
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,29,0.769,0.887
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,30,0.818,0.904
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,31,0.877,0.904
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,32,0.946,0.893
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,33,1.034,0.902
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,34,1.127,0.9
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,35,1.239,0.904
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,36,1.367,0.897
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,37,1.508,0.916
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,38,1.648,0.923
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,39,1.786,0.918
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,40,1.924,0.925
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,41,2.06,0.925
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,42,2.196,0.951
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,43,2.316,0.847
0006.txt,Washington,Washington,1905-01-26,1905,1,26,,44,2.428,0.986
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,2,0.45,0.66
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,3,0.5,0.69
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,4,0.6,0.76
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,5,0.7,0.83
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,6,0.8,0.85
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,7,0.9,0.87
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,8,1.0,0.88
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,9,1.2,0.97
0005.txt,Washington,Washington,1905-02-07,1905,2,7,p.m,10,1.6,0.93
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,1,0.4,0.53
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,2,0.45,0.7
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,3,0.5,0.72
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,4,0.6,0.77
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,5,0.7,0.84
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,6,0.8,0.87
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,7,0.9,0.89
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,8,1.0,0.91
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,9,1.2,0.95
0005.txt,Washington,Washington,1905-02-14,1905,2,14,p.m,10,1.6,0.91
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,1,0.4,0.53
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,2,0.45,0.71
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,3,0.5,0.68
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,4,0.6,0.76
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,5,0.7,0.82
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,6,0.8,0.88
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,7,0.9,0.92
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,8,1.0,0.92
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,9,1.2,0.9
0005.txt,Washington,Washington,1905-05-20,1905,5,20,p.m,10,1.6,0.84
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,1,0.4,0.45
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,2,0.45,0.56
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,3,0.5,0.62
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,4,0.6,0.74
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,5,0.7,0.78
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,6,0.8,0.85
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,7,0.9,0.9
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,8,1.0,0.92
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,9,1.2,0.93
0005.txt,Washington,Washington,1905-06-03,1905,6,3,p.m,10,1.6,0.91
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,1,0.387,0.483
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,2,0.39,0.44
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,3,0.3942,0.448
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,4,0.3987,0.451
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,5,0.4037,0.46
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,6,0.4091,0.497
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,7,0.4147,0.485
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,8,0.421,0.471
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,9,0.4275,0.497
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,10,0.4343,0.564
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,11,0.4417,0.568
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,12,0.4494,0.538
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,13,0.4578,0.587
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,14,0.4666,0.587
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,15,0.4762,0.57
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,16,0.4861,0.61
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,17,0.4974,0.661
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,18,0.5094,0.618
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,19,0.5226,0.638
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,20,0.537,0.66
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,21,0.5525,0.682
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,22,0.5697,0.711
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,23,0.5889,0.733
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,24,0.6098,0.752
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,25,0.6333,0.753
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,26,0.661,0.775
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,27,0.6925,0.786
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,28,0.728,0.8
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,29,0.769,0.82
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,30,0.818,0.838
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,31,0.877,0.87
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,32,0.946,0.89
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,33,1.034,0.918
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,34,1.127,0.925
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,35,1.239,0.935
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,36,1.367,0.94
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,37,1.508,0.968
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,38,1.648,0.94
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,39,1.786,0.91
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,40,1.924,0.89
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,41,2.06,0.89
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,42,2.196,0.897
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,43,2.316,0.897
0006.txt,Washington,Washington,1905-06-03,1905,6,3,,44,2.428,0.897
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,1,0.4,0.55
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,2,0.45,0.7
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,3,0.5,0.79
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,4,0.6,0.81
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,5,0.7,0.93
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,6,0.8,0.93
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,7,0.9,0.95
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,8,1.0,0.95
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,9,1.2,0.93
0005.txt,Washington,Washington,1905-09-19,1905,9,19,p.m,10,1.6,0.93
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,1,0.387,0.438
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,2,0.39,0.476
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,3,0.3942,0.468
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,4,0.3987,0.542
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,5,0.4037,0.575
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,6,0.4091,0.611
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,7,0.4147,0.597
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,8,0.421,0.659
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,9,0.4275,0.69
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,10,0.4343,0.679
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,11,0.4417,0.721
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,12,0.4494,0.702
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,13,0.4578,0.702
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,14,0.4666,0.738
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,15,0.4762,0.78
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,16,0.4861,0.809
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,17,0.4974,0.791
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,18,0.5094,0.805
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,19,0.5226,0.813
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,20,0.537,0.822
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,21,0.5525,0.783
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,22,0.5697,0.787
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,23,0.5889,0.805
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,24,0.6098,0.817
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,25,0.6333,0.873
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,26,0.661,0.927
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,27,0.6925,0.933
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,28,0.728,0.944
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,29,0.769,0.914
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,30,0.818,0.933
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,31,0.877,0.942
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,32,0.946,0.975
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,33,1.034,0.938
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,34,1.127,0.935
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,35,1.239,0.935
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,36,1.367,0.933
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,37,1.508,0.927
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,38,1.648,0.929
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,39,1.786,0.906
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,40,1.924,0.867
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,41,2.06,0.885
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,42,2.196,0.887
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,43,2.316,0.849
0006.txt,Washington,Washington,1905-09-19,1905,9,19,,44,2.428,0.959
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,1,0.4,0.6
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,2,0.45,0.7
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,3,0.5,0.76
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,4,0.6,0.8
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,5,0.7,0.87
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,6,0.8,0.9
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,7,0.9,0.89
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,8,1.0,0.89
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,9,1.2,0.89
0005.txt,Washington,Washington,1905-09-26,1905,9,26,p.m,10,1.6,0.89
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,4,0.3987,0.631
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,5,0.4037,0.618
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,6,0.4091,0.634
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,7,0.4147,0.667
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,8,0.421,0.643
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,9,0.4275,0.637
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,10,0.4343,0.655
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,11,0.4417,0.662
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,12,0.4494,0.695
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,13,0.4578,0.705
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,14,0.4666,0.743
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,15,0.4762,0.75
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,16,0.4861,0.752
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,17,0.4974,0.755
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,18,0.5094,0.769
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,19,0.5226,0.787
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,20,0.537,0.787
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,21,0.5525,0.796
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,22,0.5697,0.798
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,23,0.5889,0.805
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,24,0.6098,0.805
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,25,0.6333,0.828
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,26,0.661,0.863
0006.txt,Washington,Washington,1905-09-26,1905,9,26,,27,0.6925,0.869
