source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0011.txt,Montezuma,Montezuma,1925-05-15,1925,5,15,-999,9,1.214,0.977
0011.txt,Montezuma,Montezuma,1925-05-15,1925,5,15,-999,10,1.593,0.975
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,1,0.349,0.623
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,2,0.395,0.754
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,3,0.45,0.833
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,4,0.499,0.878
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,5,0.621,0.915
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,6,0.714,0.958
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,7,0.803,0.97
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,8,0.977,0.979
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,9,1.214,0.98
0011.txt,Montezuma,Montezuma,1925-05-16,1925,5,16,-999,10,1.593,0.975
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,1,0.349,0.614
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,2,0.395,0.756
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,3,0.45,0.844
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,8,0.977,0.981
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,9,1.214,0.981
0011.txt,Montezuma,Montezuma,1925-05-17,1925,5,17,-999,10,1.593,0.98
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,1,0.349,0.618
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,2,0.395,0.746
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,3,0.45,0.831
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,6,0.714,0.955
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,7,0.803,0.969
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,8,0.977,0.977
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,9,1.214,0.983
0011.txt,Montezuma,Montezuma,1925-05-22,1925,5,22,-999,10,1.593,0.98
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,1,0.349,0.627
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,2,0.395,0.752
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,3,0.45,0.844
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,5,0.621,0.919
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,6,0.714,0.964
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-05-31,1925,5,31,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,1,0.349,0.624
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,2,0.395,0.76
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,4,0.499,0.885
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,5,0.621,0.926
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,6,0.714,0.97
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1925-06-01,1925,6,1,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,1,0.349,0.613
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,5,0.621,0.916
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,6,0.714,0.966
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,8,0.977,0.984
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-06-02,1925,6,2,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,1,0.349,0.622
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,2,0.395,0.759
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,3,0.45,0.839
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,4,0.499,0.886
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,5,0.621,0.923
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,6,0.714,0.968
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,9,1.214,0.986
0011.txt,Montezuma,Montezuma,1925-06-03,1925,6,3,-999,10,1.593,0.988
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,1,0.349,0.639
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,2,0.395,0.756
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1925-06-16,1925,6,16,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,1,0.349,0.624
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,2,0.395,0.764
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,3,0.45,0.83
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,4,0.499,0.873
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,5,0.621,0.919
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,7,0.803,0.974
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,8,0.977,0.984
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,9,1.214,0.986
0011.txt,Montezuma,Montezuma,1925-06-17,1925,6,17,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,1,0.349,0.632
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,2,0.395,0.742
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,4,0.499,0.878
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,5,0.621,0.913
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,6,0.714,0.958
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,7,0.803,0.97
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,8,0.977,0.979
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,9,1.214,0.98
0011.txt,Montezuma,Montezuma,1925-06-18,1925,6,18,-999,10,1.593,0.984
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,1,0.349,0.629
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,2,0.395,0.751
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,3,0.45,0.843
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,4,0.499,0.883
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,5,0.621,0.915
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,9,1.214,0.99
0011.txt,Montezuma,Montezuma,1925-06-19,1925,6,19,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,1,0.349,0.62
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,3,0.45,0.838
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,4,0.499,0.874
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,5,0.621,0.918
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,8,0.977,0.981
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-06-21,1925,6,21,-999,10,1.593,0.984
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,1,0.349,0.642
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,2,0.395,0.746
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,3,0.45,0.839
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,9,1.214,0.986
0011.txt,Montezuma,Montezuma,1925-06-22,1925,6,22,-999,10,1.593,0.984
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,1,0.349,0.617
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,2,0.395,0.755
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,3,0.45,0.833
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,4,0.499,0.88
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,8,0.977,0.985
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,9,1.214,0.981
0011.txt,Montezuma,Montezuma,1925-06-23,1925,6,23,-999,10,1.593,0.98
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,1,0.349,0.623
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,2,0.395,0.745
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,3,0.45,0.834
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,4,0.499,0.879
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,5,0.621,0.921
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-06-24,1925,6,24,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,1,0.349,0.627
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,2,0.395,0.745
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,4,0.499,0.884
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,5,0.621,0.925
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,6,0.714,0.966
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,8,0.977,0.985
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1925-06-25,1925,6,25,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,1,0.349,0.63
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,2,0.395,0.748
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,3,0.45,0.835
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,6,0.714,0.967
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,8,0.977,0.986
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1925-06-26,1925,6,26,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,1,0.349,0.626
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,2,0.395,0.761
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,3,0.45,0.838
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,6,0.714,0.965
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,8,0.977,0.985
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1925-06-27,1925,6,27,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,1,0.349,0.616
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,2,0.395,0.749
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,4,0.499,0.876
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,9,1.214,0.981
0011.txt,Montezuma,Montezuma,1925-06-29,1925,6,29,-999,10,1.593,0.981
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,1,0.349,0.61
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,2,0.395,0.74
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,3,0.45,0.82
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,4,0.499,0.872
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,5,0.621,0.914
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,6,0.714,0.96
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,7,0.803,0.968
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,8,0.977,0.977
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-07-01,1925,7,1,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,1,0.349,0.631
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,2,0.395,0.752
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,3,0.45,0.835
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,4,0.499,0.879
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,5,0.621,0.922
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,6,0.714,0.964
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,8,0.977,0.981
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1925-07-03,1925,7,3,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,1,0.349,0.625
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,2,0.395,0.748
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,3,0.45,0.838
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,5,0.621,0.916
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,6,0.714,0.965
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,8,0.977,0.989
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1925-07-13,1925,7,13,-999,10,1.593,0.988
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,1,0.349,0.636
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,4,0.499,0.881
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,5,0.621,0.924
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,7,0.803,0.97
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,8,0.977,0.981
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,9,1.214,0.982
0011.txt,Montezuma,Montezuma,1925-07-16,1925,7,16,-999,10,1.593,0.981
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,1,0.349,0.621
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,2,0.395,0.751
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,4,0.499,0.881
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,6,0.714,0.96
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-07-20,1925,7,20,-999,10,1.593,0.984
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,1,0.349,0.626
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,2,0.395,0.746
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,3,0.45,0.83
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,4,0.499,0.881
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,5,0.621,0.923
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,7,0.803,0.974
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,8,0.977,0.986
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1925-07-24,1925,7,24,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,1,0.349,0.624
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,2,0.395,0.741
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,3,0.45,0.834
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,4,0.499,0.873
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,6,0.714,0.96
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,8,0.977,0.98
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,9,1.214,0.982
0011.txt,Montezuma,Montezuma,1925-07-30,1925,7,30,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,1,0.349,0.616
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,2,0.395,0.739
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,3,0.45,0.823
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,6,0.714,0.958
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,7,0.803,0.969
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,8,0.977,0.978
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,9,1.214,0.979
0011.txt,Montezuma,Montezuma,1925-07-31,1925,7,31,-999,10,1.593,0.979
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,1,0.349,0.643
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,2,0.395,0.756
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,3,0.45,0.842
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,4,0.499,0.884
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,5,0.621,0.924
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,6,0.714,0.967
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,8,0.977,0.984
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1925-08-05,1925,8,5,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,1,0.349,0.643
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,2,0.395,0.751
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,6,0.714,0.954
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1925-08-07,1925,8,7,-999,10,1.593,0.989
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,1,0.349,0.623
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,2,0.395,0.754
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,3,0.45,0.834
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,8,0.977,0.979
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,9,1.214,0.98
0011.txt,Montezuma,Montezuma,1925-09-07,1925,9,7,-999,10,1.593,0.981
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,1,0.349,0.61
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,2,0.395,0.747
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,3,0.45,0.836
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,4,0.499,0.874
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,6,0.714,0.959
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,7,0.803,0.974
0011.txt,Montezuma,Montezuma,1925-09-15,1925,9,15,-999,8,0.977,0.982
