source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,1,0.35,0.607
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,2,0.4,0.741
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,3,0.45,0.817
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,4,0.5,0.845
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,5,0.6,0.873
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,6,0.7,0.916
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,7,0.8,0.943
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,8,1.0,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,9,1.2,0.943
0001.txt,Mount Wilson,Mt_Wilson,1918-06-24,1918,6,24,,10,1.6,0.943
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,1,0.35,0.609
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,2,0.4,0.734
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,3,0.45,0.803
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,4,0.5,0.851
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,5,0.6,0.894
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,6,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,7,0.8,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,8,1.0,0.973
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,9,1.2,0.971
0001.txt,Mount Wilson,Mt_Wilson,1918-06-25,1918,6,25,,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,1,0.35,0.519
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,2,0.4,0.646
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,3,0.45,0.735
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,4,0.5,0.795
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,5,0.6,0.844
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,6,0.7,0.918
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,7,0.8,0.944
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,8,1.0,0.96
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,9,1.2,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-06-26,1918,6,26,,10,1.6,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,1,0.35,0.53
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,2,0.4,0.653
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,3,0.45,0.733
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,4,0.5,0.792
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,5,0.6,0.838
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,6,0.7,0.895
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,7,0.8,0.922
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,8,1.0,0.949
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,9,1.2,0.958
0001.txt,Mount Wilson,Mt_Wilson,1918-06-29,1918,6,29,,10,1.6,0.964
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,1,0.35,0.542
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,2,0.4,0.68
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,3,0.45,0.756
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,4,0.5,0.813
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,5,0.6,0.86
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,6,0.7,0.928
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,7,0.8,0.95
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,9,1.2,0.967
0001.txt,Mount Wilson,Mt_Wilson,1918-07-03,1918,7,3,,10,1.6,0.972
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,1,0.35,0.586
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,2,0.4,0.717
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,3,0.45,0.807
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,4,0.5,0.863
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,5,0.6,0.895
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,6,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,7,0.8,0.964
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,9,1.2,0.978
0001.txt,Mount Wilson,Mt_Wilson,1918-07-05,1918,7,5,,10,1.6,0.98
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,1,0.35,0.582
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,1,0.35,0.581
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,2,0.4,0.698
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,2,0.4,0.726
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,3,0.45,0.783
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,3,0.45,0.808
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,4,0.5,0.84
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,4,0.5,0.869
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,5,0.6,0.875
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,5,0.6,0.888
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,6,0.7,0.942
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,6,0.7,0.943
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,7,0.8,0.965
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,7,0.8,0.966
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,8,1.0,0.976
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,9,1.2,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,9,1.2,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,10,1.6,0.982
0001.txt,Mount Wilson,Mt_Wilson,1918-07-06,1918,7,6,,10,1.6,0.978
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,1,0.35,0.54
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,2,0.4,0.669
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,3,0.45,0.745
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,4,0.5,0.799
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,5,0.6,0.89
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,6,0.7,0.89
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,7,0.8,0.927
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,8,1.0,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,9,1.2,0.946
0001.txt,Mount Wilson,Mt_Wilson,1918-07-08,1918,7,8,,10,1.6,0.95
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,1,0.35,0.542
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,2,0.4,0.683
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,3,0.45,0.765
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,4,0.5,0.82
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,5,0.6,0.854
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,6,0.7,0.93
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,7,0.8,0.956
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,8,1.0,0.964
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,9,1.2,0.965
0001.txt,Mount Wilson,Mt_Wilson,1918-07-09,1918,7,9,,10,1.6,0.964
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,1,0.35,0.597
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,2,0.4,0.725
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,3,0.45,0.801
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,4,0.5,0.852
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,5,0.6,0.877
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,6,0.7,0.922
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,7,0.8,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,8,1.0,0.955
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,9,1.2,0.96
0001.txt,Mount Wilson,Mt_Wilson,1918-07-11,1918,7,11,,10,1.6,0.967
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,1,0.35,0.56
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,2,0.4,0.71
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,3,0.45,0.795
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,4,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,5,0.6,0.876
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,6,0.7,0.932
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,7,0.8,0.952
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,8,1.0,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,9,1.2,0.964
0001.txt,Mount Wilson,Mt_Wilson,1918-07-14,1918,7,14,,10,1.6,0.96
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,1,0.35,0.555
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,2,0.4,0.712
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,3,0.45,0.811
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,4,0.5,0.853
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,5,0.6,0.878
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,6,0.7,0.932
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,7,0.8,0.954
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,8,1.0,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,9,1.2,0.978
0001.txt,Mount Wilson,Mt_Wilson,1918-07-15,1918,7,15,,10,1.6,0.978
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,1,0.35,0.578
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,2,0.4,0.731
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,3,0.45,0.826
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,4,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,5,0.6,0.883
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,6,0.7,0.958
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,7,0.8,0.973
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,8,1.0,0.981
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,9,1.2,0.984
0001.txt,Mount Wilson,Mt_Wilson,1918-07-21,1918,7,21,,10,1.6,0.984
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,1,0.35,0.57
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,2,0.4,0.704
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,3,0.45,0.795
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,4,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,5,0.6,0.88
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,6,0.7,0.937
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,7,0.8,0.96
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,8,1.0,0.972
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,9,1.2,0.976
0001.txt,Mount Wilson,Mt_Wilson,1918-07-22,1918,7,22,,10,1.6,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,1,0.35,0.599
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,2,0.4,0.729
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,3,0.45,0.814
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,4,0.5,0.867
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,5,0.6,0.907
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,6,0.7,0.953
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,7,0.8,0.971
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,8,1.0,0.99
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,9,1.2,0.992
0001.txt,Mount Wilson,Mt_Wilson,1918-07-23,1918,7,23,,10,1.6,0.99
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,1,0.35,0.636
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,2,0.4,0.76
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,3,0.45,0.835
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,4,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,5,0.6,0.885
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,6,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,7,0.8,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,8,1.0,0.982
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,9,1.2,0.986
0001.txt,Mount Wilson,Mt_Wilson,1918-07-24,1918,7,24,,10,1.6,0.985
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,1,0.35,0.55
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,2,0.4,0.689
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,3,0.45,0.785
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,4,0.5,0.855
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,5,0.6,0.885
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,6,0.7,0.939
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,7,0.8,0.961
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,8,1.0,0.969
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,9,1.2,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-07-25,1918,7,25,,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,1,0.35,0.58
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,2,0.4,0.715
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,3,0.45,0.812
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,4,0.5,0.86
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,5,0.6,0.886
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,6,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,7,0.8,0.962
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,8,1.0,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,9,1.2,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-07-26,1918,7,26,,10,1.6,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,1,0.35,0.608
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,2,0.4,0.735
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,3,0.45,0.815
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,4,0.5,0.867
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,5,0.6,0.89
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,6,0.7,0.95
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,7,0.8,0.972
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,8,1.0,0.985
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,9,1.2,0.988
0001.txt,Mount Wilson,Mt_Wilson,1918-07-27,1918,7,27,,10,1.6,0.989
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,1,0.35,0.604
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,2,0.4,0.739
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,3,0.45,0.815
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,4,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,5,0.6,0.878
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,6,0.7,0.946
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,7,0.8,0.968
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,9,1.2,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-07-28,1918,7,28,,10,1.6,0.982
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,1,0.35,0.566
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,2,0.4,0.68
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,3,0.45,0.77
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,4,0.5,0.824
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,5,0.6,0.856
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,6,0.7,0.933
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,7,0.8,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,8,1.0,0.98
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,9,1.2,0.982
0001.txt,Mount Wilson,Mt_Wilson,1918-07-29,1918,7,29,,10,1.6,0.981
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,1,0.35,0.605
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,2,0.4,0.725
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,3,0.45,0.806
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,4,0.5,0.853
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,5,0.6,0.884
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,6,0.7,0.951
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,7,0.8,0.975
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,8,1.0,0.984
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,9,1.2,0.985
0001.txt,Mount Wilson,Mt_Wilson,1918-08-02,1918,8,2,,10,1.6,0.99
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,1,0.35,0.484
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,2,0.4,0.63
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,3,0.45,0.718
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,4,0.5,0.775
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,5,0.6,0.826
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,6,0.7,0.903
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,7,0.8,0.941
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,8,1.0,0.962
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,9,1.2,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-08-03,1918,8,3,,10,1.6,0.972
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,1,0.35,0.535
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,2,0.4,0.664
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,3,0.45,0.747
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,4,0.5,0.819
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,5,0.6,0.85
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,6,0.7,0.92
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,7,0.8,0.948
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,8,1.0,0.96
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,9,1.2,0.963
0001.txt,Mount Wilson,Mt_Wilson,1918-08-04,1918,8,4,,10,1.6,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,1,0.35,0.59
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,2,0.4,0.728
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,3,0.45,0.812
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,4,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,5,0.6,0.884
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,6,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,7,0.8,0.967
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,9,1.2,0.98
0001.txt,Mount Wilson,Mt_Wilson,1918-08-05,1918,8,5,,10,1.6,0.981
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,1,0.35,0.62
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,2,0.4,0.749
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,3,0.45,0.811
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,4,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,5,0.6,0.898
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,6,0.7,0.954
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,7,0.8,0.97
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,8,1.0,0.98
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,9,1.2,0.982
0001.txt,Mount Wilson,Mt_Wilson,1918-08-08,1918,8,8,,10,1.6,0.986
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,1,0.35,0.576
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,2,0.4,0.718
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,3,0.45,0.8
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,4,0.5,0.855
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,5,0.6,0.884
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,6,0.7,0.936
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,7,0.8,0.956
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,9,1.2,0.981
0001.txt,Mount Wilson,Mt_Wilson,1918-08-09,1918,8,9,,10,1.6,0.979
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,1,0.35,0.582
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,2,0.4,0.711
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,3,0.45,0.786
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,4,0.5,0.843
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,5,0.6,0.879
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,6,0.7,0.923
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,7,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,9,1.2,0.965
0001.txt,Mount Wilson,Mt_Wilson,1918-08-10,1918,8,10,,10,1.6,0.966
