source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0013.txt,Table Mountain,Table_Mountain,1930-04-04,1930,4,4,-999,8,0.994,0.976
0013.txt,Table Mountain,Table_Mountain,1930-04-04,1930,4,4,-999,9,1.225,0.976
0013.txt,Table Mountain,Table_Mountain,1930-04-04,1930,4,4,-999,10,1.6,0.981
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,1,0.348,0.641
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,2,0.391,0.721
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,3,0.446,0.805
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,4,0.497,0.86
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,5,0.615,0.897
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,6,0.724,0.952
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,7,0.817,0.964
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,8,0.994,0.975
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,9,1.225,0.975
0013.txt,Table Mountain,Table_Mountain,1930-04-05,1930,4,5,-999,10,1.6,0.979
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,1,0.348,0.647
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,2,0.391,0.727
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,3,0.446,0.824
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,4,0.497,0.872
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,5,0.615,0.913
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,6,0.724,0.959
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,7,0.817,0.971
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,8,0.994,0.98
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,9,1.225,0.979
0013.txt,Table Mountain,Table_Mountain,1930-04-07,1930,4,7,-999,10,1.6,0.984
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,1,0.348,0.639
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,2,0.391,0.731
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,4,0.497,0.867
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,5,0.615,0.905
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,6,0.724,0.953
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,7,0.817,0.97
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,8,0.994,0.972
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,9,1.225,0.975
0013.txt,Table Mountain,Table_Mountain,1930-04-11,1930,4,11,-999,10,1.6,0.979
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,1,0.348,0.623
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,2,0.391,0.71
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,3,0.446,0.795
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,4,0.497,0.847
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,5,0.615,0.88
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,6,0.724,0.936
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,7,0.817,0.947
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,8,0.994,0.96
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,9,1.225,0.961
0013.txt,Table Mountain,Table_Mountain,1930-04-17,1930,4,17,-999,10,1.6,0.966
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,1,0.348,0.626
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,2,0.391,0.695
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,3,0.446,0.782
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,4,0.497,0.834
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,5,0.615,0.864
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,6,0.724,0.917
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,7,0.817,0.931
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,8,0.994,0.945
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,9,1.225,0.951
0013.txt,Table Mountain,Table_Mountain,1930-04-18,1930,4,18,-999,10,1.6,0.958
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,1,0.348,0.605
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,2,0.391,0.678
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,3,0.446,0.751
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,4,0.497,0.789
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,5,0.615,0.822
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,6,0.724,0.889
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,7,0.817,0.9
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,8,0.994,0.914
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,9,1.225,0.922
0013.txt,Table Mountain,Table_Mountain,1930-04-24,1930,4,24,-999,10,1.6,0.93
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,1,0.348,0.641
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,2,0.391,0.716
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,3,0.446,0.802
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,4,0.497,0.859
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,5,0.615,0.894
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,6,0.724,0.951
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,7,0.817,0.963
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,8,0.994,0.975
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,9,1.225,0.976
0013.txt,Table Mountain,Table_Mountain,1930-05-10,1930,5,10,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,1,0.348,0.625
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,2,0.391,0.712
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,3,0.446,0.804
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,4,0.497,0.857
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,5,0.615,0.888
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,6,0.724,0.943
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,7,0.817,0.955
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,8,0.994,0.967
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,9,1.225,0.971
0013.txt,Table Mountain,Table_Mountain,1930-05-11,1930,5,11,-999,10,1.6,0.979
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,1,0.348,0.621
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,2,0.391,0.72
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,4,0.497,0.861
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,5,0.615,0.892
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,6,0.724,0.949
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,7,0.817,0.962
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,8,0.994,0.973
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,9,1.225,0.974
0013.txt,Table Mountain,Table_Mountain,1930-05-13,1930,5,13,-999,10,1.6,0.981
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,1,0.348,0.612
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,2,0.391,0.709
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,3,0.446,0.791
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,4,0.497,0.842
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,5,0.615,0.877
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,6,0.724,0.93
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,7,0.817,0.942
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,8,0.994,0.956
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,9,1.225,0.955
0013.txt,Table Mountain,Table_Mountain,1930-05-24,1930,5,24,-999,10,1.6,0.963
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,1,0.348,0.623
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,2,0.391,0.727
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,3,0.446,0.817
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,4,0.497,0.861
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,5,0.615,0.898
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,6,0.724,0.954
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,7,0.817,0.963
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,8,0.994,0.974
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,9,1.225,0.972
0013.txt,Table Mountain,Table_Mountain,1930-05-28,1930,5,28,-999,10,1.6,0.978
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,1,0.348,0.624
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,2,0.391,0.709
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,3,0.446,0.797
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,4,0.497,0.85
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,5,0.615,0.883
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,6,0.724,0.935
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,7,0.817,0.95
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,8,0.994,0.961
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,9,1.225,0.962
0013.txt,Table Mountain,Table_Mountain,1930-05-31,1930,5,31,-999,10,1.6,0.971
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,1,0.348,0.617
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,2,0.391,0.701
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,3,0.446,0.791
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,4,0.497,0.839
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,5,0.615,0.877
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,6,0.724,0.933
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,7,0.817,0.947
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,8,0.994,0.962
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,9,1.225,0.967
0013.txt,Table Mountain,Table_Mountain,1930-06-05,1930,6,5,-999,10,1.6,0.974
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,1,0.348,0.63
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,2,0.391,0.732
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,3,0.446,0.82
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,4,0.497,0.867
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,5,0.615,0.904
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,6,0.724,0.955
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,7,0.817,0.967
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,8,0.994,0.977
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,9,1.225,0.978
0013.txt,Table Mountain,Table_Mountain,1930-06-09,1930,6,9,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,1,0.348,0.637
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,2,0.391,0.722
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,3,0.446,0.805
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,4,0.497,0.859
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,5,0.615,0.899
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,6,0.724,0.951
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,7,0.817,0.966
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,8,0.994,0.977
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,9,1.225,0.976
0013.txt,Table Mountain,Table_Mountain,1930-06-12,1930,6,12,-999,10,1.6,0.98
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,1,0.348,0.641
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,2,0.391,0.722
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,3,0.446,0.82
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,4,0.497,0.868
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,5,0.615,0.905
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,6,0.724,0.955
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,7,0.817,0.969
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,8,0.994,0.978
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,9,1.225,0.978
0013.txt,Table Mountain,Table_Mountain,1930-06-14,1930,6,14,-999,10,1.6,0.979
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,1,0.348,0.628
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,2,0.391,0.722
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,3,0.446,0.805
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,4,0.497,0.857
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,5,0.615,0.896
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,6,0.724,0.945
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,7,0.817,0.961
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,8,0.994,0.973
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,9,1.225,0.975
0013.txt,Table Mountain,Table_Mountain,1930-06-15,1930,6,15,-999,10,1.6,0.974
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,1,0.348,0.63
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,2,0.391,0.708
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,3,0.446,0.792
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,4,0.497,0.85
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,5,0.615,0.889
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,6,0.724,0.942
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,7,0.817,0.955
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,8,0.994,0.967
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,9,1.225,0.965
0013.txt,Table Mountain,Table_Mountain,1930-06-16,1930,6,16,-999,10,1.6,0.974
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,1,0.348,0.635
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,2,0.391,0.733
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,3,0.446,0.822
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,4,0.497,0.869
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,5,0.615,0.908
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,6,0.724,0.957
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,7,0.817,0.968
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,8,0.994,0.977
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,9,1.225,0.979
0013.txt,Table Mountain,Table_Mountain,1930-06-18,1930,6,18,-999,10,1.6,0.981
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,1,0.348,0.635
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,2,0.391,0.73
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,4,0.497,0.871
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,5,0.615,0.903
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,6,0.724,0.956
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,7,0.817,0.967
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,8,0.994,0.976
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,9,1.225,0.977
0013.txt,Table Mountain,Table_Mountain,1930-06-23,1930,6,23,-999,10,1.6,0.98
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,1,0.348,0.626
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,2,0.391,0.735
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,3,0.446,0.821
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,4,0.497,0.869
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,5,0.615,0.904
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,6,0.724,0.956
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,7,0.817,0.966
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,8,0.994,0.979
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,9,1.225,0.979
0013.txt,Table Mountain,Table_Mountain,1930-06-24,1930,6,24,-999,10,1.6,0.981
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,1,0.348,0.647
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,2,0.391,0.737
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,3,0.446,0.831
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,4,0.497,0.88
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,5,0.615,0.917
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,6,0.724,0.965
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,8,0.994,0.983
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1930-06-28,1930,6,28,-999,10,1.6,0.986
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,1,0.348,0.642
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,2,0.391,0.73
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,3,0.446,0.816
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,4,0.497,0.868
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,5,0.615,0.907
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,6,0.724,0.956
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,7,0.817,0.969
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,8,0.994,0.976
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,9,1.225,0.975
0013.txt,Table Mountain,Table_Mountain,1930-07-01,1930,7,1,-999,10,1.6,0.98
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,1,0.348,0.639
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,2,0.391,0.715
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,3,0.446,0.803
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,4,0.497,0.858
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,5,0.615,0.898
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,6,0.724,0.95
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,7,0.817,0.967
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,8,0.994,0.975
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,9,1.225,0.975
0013.txt,Table Mountain,Table_Mountain,1930-07-10,1930,7,10,-999,10,1.6,0.977
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,1,0.348,0.61
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,2,0.391,0.701
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,3,0.446,0.795
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,4,0.497,0.847
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,5,0.615,0.89
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,6,0.724,0.942
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,7,0.817,0.955
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,8,0.994,0.967
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,9,1.225,0.969
0013.txt,Table Mountain,Table_Mountain,1930-07-11,1930,7,11,-999,10,1.6,0.971
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,1,0.348,0.616
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,2,0.391,0.714
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,3,0.446,0.805
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,4,0.497,0.854
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,5,0.615,0.899
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,6,0.724,0.946
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,7,0.817,0.958
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,8,0.994,0.969
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,9,1.225,0.969
0013.txt,Table Mountain,Table_Mountain,1930-07-12,1930,7,12,-999,10,1.6,0.97
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,1,0.348,0.611
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,2,0.391,0.7
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,3,0.446,0.786
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,4,0.497,0.842
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,5,0.615,0.89
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,6,0.724,0.942
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,7,0.817,0.959
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,8,0.994,0.974
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,9,1.225,0.971
0013.txt,Table Mountain,Table_Mountain,1930-07-17,1930,7,17,-999,10,1.6,0.97
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,1,0.348,0.621
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,2,0.391,0.725
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,4,0.497,0.866
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,5,0.615,0.907
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,6,0.724,0.956
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,7,0.817,0.969
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,8,0.994,0.982
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,9,1.225,0.982
0013.txt,Table Mountain,Table_Mountain,1930-07-19,1930,7,19,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,1,0.348,0.636
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,2,0.391,0.733
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,3,0.446,0.821
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,4,0.497,0.875
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,5,0.615,0.91
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,6,0.724,0.963
0013.txt,Table Mountain,Table_Mountain,1930-07-21,1930,7,21,-999,7,0.817,0.975
