source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-09,1927,12,9,-999,8,0.958,0.955
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-09,1927,12,9,-999,9,1.189,0.953
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-09,1927,12,9,-999,10,1.603,0.956
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,1,0.348,0.594
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,2,0.391,0.702
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,4,0.497,0.853
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,6,0.705,0.942
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,8,0.958,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,9,1.189,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1927-12-30,1927,12,30,-999,10,1.603,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,1,0.348,0.573
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,2,0.391,0.707
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,3,0.446,0.795
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,4,0.497,0.852
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,5,0.615,0.896
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,6,0.705,0.937
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,7,0.789,0.954
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,8,0.958,0.964
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,9,1.189,0.965
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-01-30,1928,1,30,-999,10,1.603,0.965
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,1,0.348,0.596
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,2,0.391,0.716
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,3,0.446,0.8
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,4,0.497,0.864
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,5,0.615,0.904
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,6,0.705,0.952
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,7,0.789,0.969
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,8,0.958,0.982
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,9,1.189,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-15,1928,2,15,-999,10,1.603,0.987
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,1,0.348,0.596
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,2,0.391,0.715
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,3,0.446,0.803
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,4,0.497,0.861
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,5,0.615,0.904
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,6,0.705,0.95
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,8,0.958,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,9,1.189,0.982
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-02-28,1928,2,28,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,1,0.348,0.583
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,2,0.391,0.711
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,3,0.446,0.802
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,4,0.497,0.86
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,5,0.615,0.906
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,6,0.705,0.947
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,8,0.958,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,9,1.189,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-30,1928,3,30,-999,10,1.603,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,1,0.348,0.572
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,2,0.391,0.722
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,3,0.446,0.801
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,4,0.497,0.866
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,5,0.615,0.907
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,6,0.705,0.949
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,7,0.789,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,8,0.958,0.976
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,9,1.189,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-03-31,1928,3,31,-999,10,1.603,0.976
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,1,0.348,0.592
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,2,0.391,0.711
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,3,0.446,0.795
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,4,0.497,0.856
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,6,0.705,0.943
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,7,0.789,0.96
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,8,0.958,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,9,1.189,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-02,1928,4,2,-999,10,1.603,0.972
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,1,0.348,0.57
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,2,0.391,0.701
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,3,0.446,0.793
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,4,0.497,0.857
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,5,0.615,0.896
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,6,0.705,0.948
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,8,0.958,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,9,1.189,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-25,1928,4,25,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,1,0.348,0.598
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,2,0.391,0.702
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,3,0.446,0.792
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,4,0.497,0.85
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,6,0.705,0.941
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,8,0.958,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,9,1.189,0.975
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-26,1928,4,26,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,1,0.348,0.583
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,2,0.391,0.702
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,3,0.446,0.807
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,4,0.497,0.859
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,5,0.615,0.905
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,6,0.705,0.952
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,7,0.789,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,8,0.958,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,9,1.189,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-27,1928,4,27,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,1,0.348,0.594
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,2,0.391,0.706
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,4,0.497,0.858
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,5,0.615,0.906
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,6,0.705,0.952
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,7,0.789,0.968
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,8,0.958,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,9,1.189,0.976
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-04-28,1928,4,28,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,1,0.348,0.591
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,2,0.391,0.684
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,4,0.497,0.854
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,5,0.615,0.899
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,6,0.705,0.95
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,8,0.958,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,9,1.189,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-08,1928,5,8,-999,10,1.603,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,1,0.348,0.614
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,2,0.391,0.709
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,3,0.446,0.803
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,4,0.497,0.862
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,5,0.615,0.903
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,6,0.705,0.943
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,7,0.789,0.96
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,8,0.958,0.972
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,9,1.189,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-09,1928,5,9,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,1,0.348,0.614
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,2,0.391,0.703
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,3,0.446,0.793
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,4,0.497,0.859
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,5,0.615,0.906
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,6,0.705,0.959
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,7,0.789,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,8,0.958,0.984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,9,1.189,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-13,1928,5,13,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,1,0.348,0.586
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,2,0.391,0.704
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,4,0.497,0.854
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,5,0.615,0.908
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,6,0.705,0.949
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,8,0.958,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,9,1.189,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-16,1928,5,16,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,1,0.348,0.584
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,2,0.391,0.698
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,3,0.446,0.779
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,4,0.497,0.845
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,5,0.615,0.894
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,6,0.705,0.945
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,7,0.789,0.963
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,8,0.958,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,9,1.189,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-26,1928,5,26,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,1,0.348,0.59
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,2,0.391,0.684
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,3,0.446,0.773
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,4,0.497,0.836
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,5,0.615,0.885
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,6,0.705,0.938
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,7,0.789,0.959
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,8,0.958,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,9,1.189,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-05-27,1928,5,27,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,1,0.348,0.624
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,2,0.391,0.716
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,3,0.446,0.811
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,4,0.497,0.872
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,5,0.615,0.914
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,6,0.705,0.96
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,7,0.789,0.976
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,8,0.958,0.986
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,9,1.189,0.993
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-12,1928,6,12,-999,10,1.603,0.986
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,1,0.348,0.611
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,2,0.391,0.72
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,4,0.497,0.867
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,5,0.615,0.909
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,6,0.705,0.956
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,7,0.789,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,8,0.958,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,9,1.189,0.984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-13,1928,6,13,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,1,0.348,0.626
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,2,0.391,0.684
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,3,0.446,0.776
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,4,0.497,0.844
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,5,0.615,0.904
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,6,0.705,0.944
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,8,0.958,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-16,1928,6,16,-999,10,1.603,0.988
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,1,0.348,0.643
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,2,0.391,0.706
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,3,0.446,0.791
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,4,0.497,0.866
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,5,0.615,0.908
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,6,0.705,0.955
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,7,0.789,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,8,0.958,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,9,1.189,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-06-18,1928,6,18,-999,10,1.603,0.99
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,1,0.348,0.576
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,2,0.391,0.674
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,3,0.446,0.763
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,4,0.497,0.827
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,5,0.615,0.887
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,6,0.705,0.935
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,7,0.789,0.953
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,8,0.958,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,9,1.189,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-18,1928,7,18,-999,10,1.603,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,1,0.348,0.583
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,2,0.391,0.695
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,3,0.446,0.786
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,4,0.497,0.846
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,5,0.615,0.893
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,6,0.705,0.942
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,8,0.958,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,9,1.189,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-07-30,1928,7,30,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,1,0.348,0.548
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,2,0.391,0.676
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,3,0.446,0.776
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,4,0.497,0.84
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,5,0.615,0.888
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,6,0.705,0.94
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,8,0.958,0.972
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-07,1928,8,7,-999,10,1.603,0.99
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,1,0.348,0.596
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,2,0.391,0.715
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,3,0.446,0.802
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,4,0.497,0.864
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,5,0.615,0.91
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,6,0.705,0.955
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,7,0.789,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,8,0.958,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,9,1.189,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-08,1928,8,8,-999,10,1.603,0.982
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,1,0.348,0.582
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,2,0.391,0.71
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,3,0.446,0.802
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,4,0.497,0.867
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,5,0.615,0.906
