source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0010.txt,Calama,Calama,1919-04-11,1919,4,11,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-04-11,1919,4,11,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,1,0.355,0.592
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,2,0.403,0.723
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,3,0.46,0.913
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,4,0.511,0.867
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,5,0.637,0.911
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,7,0.83,0.965
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,8,1.008,0.979
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-04-12,1919,4,12,-999,10,1.61,0.982
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,1,0.355,0.609
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,2,0.403,0.72
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,3,0.46,0.821
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,4,0.511,0.868
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,5,0.637,0.906
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-04-13,1919,4,13,-999,10,1.61,0.976
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,1,0.355,0.589
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,2,0.403,0.705
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,3,0.46,0.804
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,4,0.511,0.85
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,5,0.637,0.896
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,6,0.702,0.933
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,7,0.83,0.956
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-04-14,1919,4,14,-999,10,1.61,0.979
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,1,0.355,0.607
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,2,0.403,0.731
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,3,0.46,0.821
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,4,0.511,0.868
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,5,0.637,0.907
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,6,0.702,0.943
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,8,1.008,0.97
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,9,1.244,0.969
0010.txt,Calama,Calama,1919-04-15,1919,4,15,-999,10,1.61,0.974
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,2,0.403,0.726
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,4,0.511,0.861
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,5,0.637,0.897
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,6,0.702,0.934
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,7,0.83,0.958
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-04-16,1919,4,16,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,1,0.355,0.578
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,2,0.403,0.694
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,3,0.46,0.8
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,4,0.511,0.846
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,5,0.637,0.892
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,6,0.702,0.924
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,7,0.83,0.948
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,8,1.008,0.963
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,9,1.244,0.964
0010.txt,Calama,Calama,1919-04-18,1919,4,18,-999,10,1.61,0.968
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,1,0.355,0.588
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,2,0.403,0.702
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,3,0.46,0.802
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,4,0.511,0.848
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,5,0.637,0.895
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,6,0.702,0.935
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,7,0.83,0.954
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-04-19,1919,4,19,-999,10,1.61,0.982
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,1,0.355,0.608
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,2,0.403,0.711
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,3,0.46,0.787
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,4,0.511,0.853
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,6,0.702,0.827
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,7,0.83,0.949
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,8,1.008,0.961
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,9,1.244,0.962
0010.txt,Calama,Calama,1919-04-22,1919,4,22,-999,10,1.61,0.972
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,1,0.355,0.607
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,3,0.46,0.815
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,4,0.511,0.874
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,5,0.637,0.917
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,6,0.702,0.939
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,7,0.83,0.968
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,8,1.008,0.979
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-04-23,1919,4,23,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,1,0.355,0.632
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,2,0.403,0.746
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,3,0.46,0.836
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,4,0.511,0.885
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,5,0.637,0.924
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,6,0.702,0.849
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,7,0.83,0.974
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,8,1.008,0.984
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,9,1.244,0.98
0010.txt,Calama,Calama,1919-04-24,1919,4,24,-999,10,1.61,0.984
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,1,0.355,0.632
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,1,0.355,0.635
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,2,0.403,0.746
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,2,0.403,0.726
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,3,0.46,0.836
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,3,0.46,0.833
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,4,0.511,0.885
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,4,0.511,0.877
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,5,0.637,0.924
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,5,0.637,0.914
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,6,0.702,0.949
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,6,0.702,0.948
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,7,0.83,0.974
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,7,0.83,0.969
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,8,1.008,0.984
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,8,1.008,0.981
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,9,1.244,0.98
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,9,1.244,0.946
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,10,1.61,0.984
0010.txt,Calama,Calama,1919-04-25,1919,4,25,-999,10,1.61,0.985
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,1,0.355,0.613
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,2,0.403,0.734
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,3,0.46,0.831
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,4,0.511,0.871
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,5,0.637,0.916
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,6,0.702,0.942
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,7,0.83,0.967
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,8,1.008,0.969
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,9,1.244,0.977
0010.txt,Calama,Calama,1919-04-26,1919,4,26,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,1,0.355,0.61
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,2,0.403,0.736
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,3,0.46,0.823
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,4,0.511,0.868
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,5,0.637,0.914
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-04-27,1919,4,27,-999,10,1.61,0.983
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,1,0.355,0.616
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,2,0.403,0.738
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,3,0.46,0.825
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,4,0.511,0.871
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,5,0.637,0.914
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,6,0.702,0.946
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,7,0.83,0.959
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,8,1.008,0.968
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-04-28,1919,4,28,-999,10,1.61,0.975
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,1,0.355,0.61
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,2,0.403,0.729
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,3,0.46,0.821
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,4,0.511,0.867
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,5,0.637,0.909
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,8,1.008,0.977
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,9,1.244,0.981
0010.txt,Calama,Calama,1919-04-29,1919,4,29,-999,10,1.61,0.983
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,1,0.355,0.611
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,2,0.403,0.729
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,4,0.511,0.873
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,5,0.637,0.904
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,6,0.702,0.644
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-04-30,1919,4,30,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,1,0.355,0.621
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,2,0.403,0.738
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,3,0.46,0.825
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,4,0.511,0.872
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,5,0.637,0.916
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,8,1.008,0.979
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-05-01,1919,5,1,-999,10,1.61,0.984
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,2,0.403,0.73
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,3,0.46,0.819
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,4,0.511,0.866
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,5,0.637,0.906
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,6,0.702,0.938
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,7,0.83,0.965
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,8,1.008,0.977
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-05-02,1919,5,2,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,2,0.403,0.742
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,3,0.46,0.83
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,4,0.511,0.873
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,5,0.637,0.919
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,7,0.83,0.978
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,8,1.008,0.979
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-05-03,1919,5,3,-999,10,1.61,0.986
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,1,0.355,0.632
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,2,0.403,0.74
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,3,0.46,0.821
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,4,0.511,0.881
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,5,0.637,0.921
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,6,0.702,0.949
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,8,1.008,0.973
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-05-04,1919,5,4,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,1,0.355,0.646
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,2,0.403,0.736
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,3,0.46,0.834
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,4,0.511,0.878
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,5,0.637,0.914
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,6,0.702,0.949
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,7,0.83,0.968
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-05-05,1919,5,5,-999,10,1.61,0.982
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,1,0.355,0.627
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,2,0.403,0.748
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,4,0.511,0.872
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,5,0.637,0.913
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,7,0.83,0.968
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,8,1.008,0.979
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-05-06,1919,5,6,-999,10,1.61,0.983
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,1,0.355,0.621
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,2,0.403,0.732
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,3,0.46,0.827
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,4,0.511,0.875
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,5,0.637,0.913
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,6,0.702,0.947
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,7,0.83,0.969
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,8,1.008,0.981
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-05-07,1919,5,7,-999,10,1.61,0.983
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,1,0.355,0.624
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,2,0.403,0.746
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,3,0.46,0.829
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,4,0.511,0.866
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,5,0.637,0.91
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,7,0.83,0.965
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,9,1.244,0.972
0010.txt,Calama,Calama,1919-05-08,1919,5,8,-999,10,1.61,0.974
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,1,0.355,0.623
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,2,0.403,0.741
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,3,0.46,0.828
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,4,0.511,0.878
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,5,0.637,0.92
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,7,0.83,0.971
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,8,1.008,0.981
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-05-09,1919,5,9,-999,10,1.61,0.983
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,1,0.355,0.605
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,2,0.403,0.721
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,3,0.46,0.823
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,4,0.511,0.87
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,5,0.637,0.912
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,6,0.702,0.946
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,7,0.83,0.969
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,8,1.008,0.981
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,9,1.244,0.981
0010.txt,Calama,Calama,1919-05-10,1919,5,10,-999,10,1.61,0.985
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,1,0.355,0.598
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,2,0.403,0.705
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,3,0.46,0.805
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,4,0.511,0.852
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,5,0.637,0.894
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,6,0.702,0.928
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,7,0.83,0.956
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,9,1.244,0.968
0010.txt,Calama,Calama,1919-05-11,1919,5,11,-999,10,1.61,0.971
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,1,0.355,0.612
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,2,0.403,0.719
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,3,0.46,0.812
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,4,0.511,0.864
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,5,0.637,0.903
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,6,0.702,0.934
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,7,0.83,0.959
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-05-12,1919,5,12,-999,10,1.61,0.981
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,1,0.355,0.604
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,2,0.403,0.738
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,3,0.46,0.819
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,4,0.511,0.862
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,5,0.637,0.904
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,9,1.244,0.969
0010.txt,Calama,Calama,1919-05-13,1919,5,13,-999,10,1.61,0.974
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,1,0.355,0.601
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,2,0.403,0.706
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,3,0.46,0.793
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,4,0.511,0.853
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,6,0.702,0.936
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,7,0.83,0.953
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,8,1.008,0.969
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-05-14,1919,5,14,-999,10,1.61,0.974
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,1,0.355,0.618
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,2,0.403,0.74
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,4,0.511,0.873
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,5,0.637,0.917
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,7,0.83,0.97
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,8,1.008,0.983
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-05-15,1919,5,15,-999,10,1.61,0.986
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,1,0.355,0.621
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,2,0.403,0.751
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,3,0.46,0.834
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,4,0.511,0.888
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,5,0.637,0.922
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,6,0.702,0.951
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,7,0.83,0.976
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,8,1.008,0.986
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,9,1.244,0.981
0010.txt,Calama,Calama,1919-05-16,1919,5,16,-999,10,1.61,0.984
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,1,0.355,0.625
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,2,0.403,0.745
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,3,0.46,0.83
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,4,0.511,0.876
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,5,0.637,0.916
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,7,0.83,0.968
0010.txt,Calama,Calama,1919-05-18,1919,5,18,-999,8,1.008,0.98
