source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,5,0.626,0.896
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,6,0.724,0.94
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,7,0.817,0.943
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,8,0.994,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,9,1.225,0.954
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,10,1.6,0.965
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,1,0.35,0.64
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,2,0.398,0.738
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,3,0.452,0.839
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,4,0.502,0.873
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,5,0.626,0.923
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,6,0.724,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,7,0.817,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,9,1.225,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-10-10,1921,10,10,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,1,0.35,0.624
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,2,0.398,0.728
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,3,0.452,0.816
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,4,0.502,0.856
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,5,0.626,0.912
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,6,0.724,0.955
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,8,0.994,0.973
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,9,1.225,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-10-15,1921,10,15,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,1,0.35,0.645
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,2,0.398,0.745
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,3,0.452,0.823
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,4,0.502,0.864
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,5,0.626,0.918
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,6,0.724,0.96
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,7,0.817,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,8,0.994,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-10-19,1921,10,19,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,1,0.35,0.635
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,2,0.398,0.72
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,3,0.452,0.807
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,4,0.502,0.848
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,5,0.626,0.903
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,6,0.724,0.938
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,7,0.817,0.948
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,8,0.994,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,9,1.225,0.956
0012.txt,Harqua Hala,Harqua_Hala,1921-10-21,1921,10,21,-999,10,1.6,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,1,0.35,0.637
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,2,0.398,0.747
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,3,0.452,0.829
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,4,0.502,0.87
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,7,0.817,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,8,0.994,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,9,1.225,0.96
0012.txt,Harqua Hala,Harqua_Hala,1921-10-26,1921,10,26,-999,10,1.6,0.974
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,1,0.35,0.637
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,2,0.398,0.746
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,3,0.452,0.823
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,4,0.502,0.87
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,5,0.626,0.92
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,8,0.994,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,9,1.225,0.978
0012.txt,Harqua Hala,Harqua_Hala,1921-10-27,1921,10,27,-999,10,1.6,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,1,0.35,0.667
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,2,0.398,0.743
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,3,0.452,0.832
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,4,0.502,0.878
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,5,0.626,0.928
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,6,0.724,0.964
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,7,0.817,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,8,0.994,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,9,1.225,0.974
0012.txt,Harqua Hala,Harqua_Hala,1921-10-29,1921,10,29,-999,10,1.6,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,1,0.35,0.632
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,2,0.398,0.748
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,3,0.452,0.831
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,4,0.502,0.872
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,6,0.724,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,7,0.817,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,8,0.994,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,9,1.225,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-11-01,1921,11,1,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,1,0.35,0.645
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,2,0.398,0.744
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,3,0.452,0.823
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,4,0.502,0.873
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,5,0.626,0.923
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,8,0.994,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,9,1.225,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-11-02,1921,11,2,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,1,0.35,0.646
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,2,0.398,0.745
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,3,0.452,0.843
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,4,0.502,0.873
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,5,0.626,0.925
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,6,0.724,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,7,0.817,0.973
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,8,0.994,0.984
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,9,1.225,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-11-14,1921,11,14,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,1,0.35,0.643
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,2,0.398,0.752
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,3,0.452,0.822
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,5,0.626,0.915
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,6,0.724,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,7,0.817,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-11-15,1921,11,15,-999,10,1.6,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,1,0.35,0.669
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,2,0.398,0.753
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,3,0.452,0.835
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,4,0.502,0.876
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,5,0.626,0.929
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,6,0.724,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,7,0.817,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,8,0.994,0.989
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,9,1.225,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-11-21,1921,11,21,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,1,0.35,0.641
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,2,0.398,0.735
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,3,0.452,0.826
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,7,0.817,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,8,0.994,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,9,1.225,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-12-07,1921,12,7,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,1,0.35,0.659
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,2,0.398,0.733
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,3,0.452,0.83
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,4,0.502,0.872
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,5,0.626,0.915
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,6,0.724,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,7,0.817,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,8,0.994,0.978
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-12-08,1921,12,8,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,1,0.35,0.645
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,2,0.398,0.745
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,3,0.452,0.832
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,4,0.502,0.875
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,6,0.724,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,7,0.817,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-12-09,1921,12,9,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,1,0.35,0.658
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,2,0.398,0.745
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,3,0.452,0.835
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,4,0.502,0.878
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,5,0.626,0.922
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,6,0.724,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,7,0.817,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,8,0.994,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,9,1.225,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-12-15,1921,12,15,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,1,0.35,0.644
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,2,0.398,0.74
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,3,0.452,0.827
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,5,0.626,0.918
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,6,0.724,0.96
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1922-01-13,1922,1,13,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,1,0.35,0.661
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,2,0.398,0.748
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,3,0.452,0.824
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,4,0.502,0.869
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,5,0.626,0.918
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,7,0.817,0.976
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,8,0.994,0.985
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1922-01-14,1922,1,14,-999,10,1.6,0.987
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,1,0.35,0.654
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,2,0.398,0.747
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,3,0.452,0.838
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,4,0.502,0.875
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,7,0.817,0.977
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,8,0.994,0.987
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1922-01-15,1922,1,15,-999,10,1.6,0.985
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,1,0.35,0.648
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,2,0.398,0.742
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,3,0.452,0.833
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,4,0.502,0.871
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,5,0.626,0.926
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,6,0.724,0.964
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,7,0.817,0.978
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,8,0.994,0.983
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,9,1.225,0.976
0012.txt,Harqua Hala,Harqua_Hala,1922-01-16,1922,1,16,-999,10,1.6,0.983
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,1,0.35,0.664
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,2,0.398,0.732
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,3,0.452,0.828
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,4,0.502,0.862
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,5,0.626,0.915
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,6,0.724,0.959
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,7,0.817,0.958
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,8,0.994,0.973
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,9,1.225,0.978
0012.txt,Harqua Hala,Harqua_Hala,1922-01-20,1922,1,20,-999,10,1.6,0.975
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,1,0.35,0.658
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,2,0.398,0.739
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,3,0.452,0.828
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,4,0.502,0.867
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,5,0.626,0.915
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,7,0.817,0.97
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,9,1.225,0.981
0012.txt,Harqua Hala,Harqua_Hala,1922-01-21,1922,1,21,-999,10,1.6,0.978
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,1,0.35,0.635
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,2,0.398,0.732
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,3,0.452,0.81
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,4,0.502,0.848
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,5,0.626,0.906
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,6,0.724,0.943
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,7,0.817,0.962
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,8,0.994,0.969
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,9,1.225,0.969
0012.txt,Harqua Hala,Harqua_Hala,1922-01-26,1922,1,26,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,1,0.35,0.655
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,2,0.398,0.745
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,3,0.452,0.828
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,5,0.626,0.918
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,7,0.817,0.97
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1922-02-02,1922,2,2,-999,10,1.6,0.983
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,1,0.35,0.65
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,2,0.398,0.74
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,3,0.452,0.83
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,5,0.626,0.922
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,8,0.994,0.977
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1922-02-06,1922,2,6,-999,10,1.6,0.978
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,1,0.35,0.648
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,2,0.398,0.747
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,3,0.452,0.837
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,4,0.502,0.875
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,5,0.626,0.915
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,6,0.724,0.96
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,7,0.817,0.979
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,9,1.225,0.977
0012.txt,Harqua Hala,Harqua_Hala,1922-02-13,1922,2,13,-999,10,1.6,0.984
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,1,0.35,0.63
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,2,0.398,0.719
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,3,0.452,0.822
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,4,0.502,0.849
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,5,0.626,0.989
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,6,0.724,0.955
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,7,0.817,0.964
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,8,0.994,0.968
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,9,1.225,0.958
0012.txt,Harqua Hala,Harqua_Hala,1922-03-01,1922,3,1,-999,10,1.6,0.972
0012.txt,Harqua Hala,Harqua_Hala,1922-03-02,1922,3,2,-999,1,0.35,0.665
0012.txt,Harqua Hala,Harqua_Hala,1922-03-02,1922,3,2,-999,2,0.398,0.73
0012.txt,Harqua Hala,Harqua_Hala,1922-03-02,1922,3,2,-999,3,0.452,0.82
